Identificador,ual_prov,ual_cant,ual_parr,ual_estr,ual_segm,al_ncues,cp_numt,cp_numl,rc_clacul,cp_k404,cp_k405,cp_k406,cp_distancia_1,cp_distancia_2,cp_k408,cp_k409,cp_k409ha,cp_k410,cp_k410ha,cp_k411,cp_k411ha,cp_k412,cp_k416,cp_k417,cp_k418,cp_k420,cp_afecta_prod,cp_k422,cp_k423,cp_k424,cp_k426,cp_venmernac,cp_venmerint,cp_rdproven1,cp_rdproven2,cp_rdproven3,cp_rdproven4,cp_rdproven5,cp_rdproven6,cp_fconvf,cp_fconvs,cp_seg_agri,cp_kits_agri,cp_riego,cp_superf_regada,cp_superf_regada_ha,cp_porc_surc,cp_porc_aspe,cp_porc_micr,cp_porc_gote,cp_porc_nebu,cp_porc_otro,cp_aferti,cp_forg,cp_cant1_fo,cp_umed1_fo,cp_cant2_fo,cp_umed2_fo,cp_cant3_fo,cp_umed3_fo,cp_fqui,cp_cantidad_npk_fq,cp_umed_npk_fq,cp_cantidad_nit_fq,cp_umed_nit_fq,cp_cantidad_fq,cp_umed_fq,cp_cantidad_pot_fq,cp_umed_pot_fq,cp_afito,cp_porg,cp_cantidad_po,cp_umed_po,cp_pqui,cp_cantidad_her_pq,cp_umed_her_pq,cp_color_her_pq,cp_cantidad_ins_pq,cp_umed_ins_pq,cp_color_ins_pq,cp_cantidad_fun_pq,cp_umed_fun_pq,cp_color_fun_pq,cp_cantidad_pq,cp_umed_pq,cp_color_pq,cp_trabocacont,cp_trabfami,cp_obsotroscp,cp_nclavr,cp_trs,cp_trc,cp_tro,cp_tn,cp_prod,ventas,cp_superdida,superdida,cp_sequia,cp_helada,cp_plagas,cp_enfermedades,cp_inundacion,cp_otra,cp_edad,edad1,edad2,edad3,cp_vcomún,cp_vmejorada,cp_vhibrinacio,cp_vhibrinterna,cp_sriego,cp_sufertilizantes,cp_sufitosanitario,nuevacondicion,fact_exp_fin
23015001092570005,23,1,50,1,9257,5,3,5,466,1,,50,3,3,1,3.5,3.5,3.5,3.5,2,2,6,1500,36,25,3,7,1500,36,25,3,100,,,,,,,,,,2,2,2,,,,,,,,,1,2,,,,,,,1,150,2,100,2,,,,,1,2,,,1,,,,2,5,4,,,,,,,,,,466,1,,,4,17.0454545454545,17.0454545454545,1.5,1.5,,,,,,1.5,50,,,3.5,3.5,,,,,3.5,3.5,1,9.94690390060044
23015001092570006,23,1,50,1,9257,6,1,1,400,1,,10,2,2,1,6,6,6,6,6,6,,12000,48,2.2,4,7,12000,48,2.2,4,0,100,,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,,,,499,1,,,4,12,12,0,,,,,,,,10,,6,,6,,,,,,,1,1.5523416413714
23015001092570007,23,1,50,1,9257,7,1,1,466,1,,8,3,3,1,5,5,5,5,5,5,,4500,36,30,3,7,4500,36,30,3,100,,,,,,,,,,2,2,2,,,,,,,,,1,2,,,,,,,1,200,2,,,,,,,1,2,,,1,4,5,4,,,,,,,,,,,,,466,1,,,4,61.3636363636364,61.3636363636364,0,,,,,,,,8,5,,,5,,,,,5,5,1,34.9901030679545
23015001096370001,23,1,50,1,9637,1,1,1,453,1,,5,2,2,2,3,3,3,3,3,3,,5760,16,15.4,3,7,5520,16,15.4,3,,100,,,240,,,,,,2,2,2,,,,,,,,,1,2,,,,,,,1,200,2,,,,,,,1,2,,,1,3,5,4,,,,,,,,,,,,,453,1,,,4,40.32,38.64,0,,,,,,,,5,3,,,,3,,,,3,3,1,49.9122549727318
23015001096370002,23,1,50,1,9637,2,1,1,453,1,,15,4,4,1,2.5,2.5,2.5,2.5,2.5,2.5,,2400,16,6.6,3,7,2328,16,6.6,3,,100,,,72,,,,,,2,2,2,,,,,,,,,1,2,,,,,,,1,42.5,2,7,5,,,,,2,2,,,2,,,,,,,,,,,,,,,,453,1,,,4,7.2,6.984,0,,,,,,,,15,,2.5,,2.5,,,,,2.5,,1,39.1736161534746
23015001096370003,23,1,50,1,9637,3,1,1,453,1,,10,3,3,2,20,20,20,20,20,20,,16800,16,7,3,7,16450,16,7,3,25,75,150,,200,,,,,,2,2,2,,,,,,,,,1,2,,,,,,,1,1000,2,1000,2,,,,,1,2,,,1,20,5,4,20,5,4,,,,,,,,,,453,1,,,4,53.4545454545455,52.3409090909091,0,,,,,,,,10,,20,,,20,,,,20,20,1,13.7954722557138
23015002010490001,23,1,50,2,1049,1,1,1,466,1,,50,4,4,1,10,10,10,10,10,10,,1456,16,50,3,7,1450,16,50,3,100,,6,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,,2,,466,1,,,4,33.0909090909091,32.9545454545455,0,,,,,,,,50,,,10,10,,,,,,,1,5.79271406347846
23015002010490001,23,1,50,2,1049,1,4,3,410,1,,50,5,5,1,3.49,3.49,3.49,3.49,3.49,3.49,,60,35,100,5,7,60,35,100,5,100,,,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,,,,411,1,,,4,1.36363636363636,1.36363636363636,0,,,,,,,,50,,,3.49,3.49,,,,,,,1,8.90367091556
23015002010490001,23,1,50,2,1049,1,5,4,462,1,,5,3,3,1,1,1,1,1,1,1,,10,35,100,2,7,10,35,100,2,100,,,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,0,,,499,1,,,4,.454545454545455,.454545454545455,0,,,,,,,,5,1,,,1,,,,,,,1,29.7868658687357
23015002010490002,23,1,50,2,1049,2,1,1,462,1,,3,1,1,1,.5,.5,.5,.5,.5,.5,,4,35,100,2,7,4,35,100,2,100,,,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,,,,499,1,,,4,.181818181818182,.181818181818182,0,,,,,,,,3,.5,,,.5,,,,,,,1,72.3210602963613
23015002010490002,23,1,50,2,1049,2,2,2,410,1,,9,4,4,1,2,2,2,2,2,2,,20,35,100,5,7,20,35,100,5,100,,,,,,,,,,2,2,2,,,,,,,,,1,2,,,,,,,1,,,4,3,,,,,2,2,,,2,,,,,,,,,,,,,,6,,411,1,,,4,.454545454545455,.454545454545455,0,,,,,,,,9,2,,,2,,,,,2,,1,22.2075259745087
23015002010490002,23,1,50,2,1049,2,3,3,466,1,,12,3,3,1,4.49,4.49,4.49,4.49,4.49,4.49,,4500,36,15,3,7,4300,36,15,3,100,,200,,,,,,,,2,2,2,,,,,,,,,1,2,,,,,,,1,,,8,3,,,,,2,2,,,2,,,,,,,,,,,,,,,,466,1,,,4,30.6818181818182,29.3181818181818,0,,,,,,,,12,,4.49,,4.49,,,,,4.49,,1,11.8696261769079
23015002010490003,23,1,50,2,1049,3,1,1,410,1,,8,4,4,1,1.99,1.99,1.99,1.99,1.99,1.99,,19,35,100,5,7,19,35,100,5,100,,,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,1,,,411,1,,,4,.431818181818182,.431818181818182,0,,,,,,,,8,1.99,,,1.99,,,,,,,1,66.4093495941392
23015002010490004,23,1,50,2,1049,4,1,1,410,1,,15,3,3,1,.74,.74,.74,.74,.74,.74,,12,35,100,5,7,12,35,100,5,100,,,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,,,,411,1,,,4,.272727272727273,.272727272727273,0,,,,,,,,15,,.74,,.74,,,,,,,1,40.0471007168087
23015002010490005,23,1,50,2,1049,5,1,1,466,2,1,10,4,4,1,.24,.24,.24,.24,.24,.24,,150,36,15,3,7,,,,,,,150,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,,,,466,1,,,4,1.02272727272727,,0,,,,,,,,10,,.24,,.24,,,,,,,2,42.3525606974187
23015002010490005,23,1,50,2,1049,5,1,2,410,2,1,15,3,3,1,.24,.24,.24,.24,.24,.24,,3,35,100,5,7,3,35,100,5,100,,,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,,,,411,1,,,4,.0681818181818182,.0681818181818182,0,,,,,,,,15,,.24,,.24,,,,,,,2,42.3525606974187
23015002010490006,23,1,50,2,1049,6,1,1,410,1,,10,3,3,1,.24,.24,.24,.24,.24,.24,,3,35,100,5,7,3,35,100,5,100,,,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,,,,411,1,,,4,.0681818181818182,.0681818181818182,0,,,,,,,,10,,.24,,.24,,,,,,,1,29.4831322005168
23015002010490007,23,1,50,2,1049,7,1,1,466,1,,4,3,3,1,1,1,1,1,1,1,,355,36,18,3,7,,,,,,,355,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,,,,466,1,,,4,2.90454545454545,,0,,,,,,,,4,1,,,1,,,,,,,1,68.0784550940986
23015002010490007,23,1,50,2,1049,7,2,2,410,1,,5,4,4,1,2,2,2,2,2,2,,22,35,100,5,7,22,35,100,5,100,,,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,,,,411,1,,,4,.5,.5,0,,,,,,,,5,2,,,2,,,,,,,1,15.6898748769029
23015002010490008,23,1,50,2,1049,8,1,1,410,1,,3,3,3,2,.49,.49,.49,.49,.49,.49,,8,35,100,5,7,8,35,100,5,100,,,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,,,,411,1,,,4,.181818181818182,.181818181818182,0,,,,,,,,3,.49,,,,.49,,,,,,1,73.2045738102206
23015002010490009,23,1,50,2,1049,9,1,1,466,1,,3,3,3,2,.74,.74,.74,.74,.74,.74,,700,36,15,3,7,,,,,,,,700,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,,1,,466,1,,,4,4.77272727272727,,0,,,,,,,,3,.74,,,,.74,,,,,,1,28.4857802577372
23015002010490010,23,1,50,2,1049,10,1,1,410,1,,10,4,4,1,.74,.74,.74,.74,.74,.74,,12,35,100,5,7,12,35,100,5,100,,,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,,,,411,1,,,4,.272727272727273,.272727272727273,0,,,,,,,,10,,.74,,.74,,,,,,,1,69.1694014110916
23015002010490011,23,1,50,2,1049,11,1,1,410,1,,4,3,3,2,.74,.74,.74,.74,.74,.74,,10,35,100,5,7,10,35,100,5,100,,,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,1,2,,,1,3,5,2,,,,,,,,,,,1,,411,1,,,4,.227272727272727,.227272727272727,0,,,,,,,,4,.74,,,,.74,,,,,.74,1,25.6814341638191
23015002010490012,23,1,50,2,1049,12,1,1,466,1,,6,4,4,1,.49,.49,.49,.49,.49,.49,,200,36,15,3,7,,,,,,,,200,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,,1,,466,1,,,4,1.36363636363636,,0,,,,,,,,6,.49,,,.49,,,,,,,1,60.7932154782297
23015002010490013,23,1,50,2,1049,13,1,1,410,1,,4,3,3,1,.99,.99,.99,.99,.99,.99,,15,35,100,5,7,15,35,100,5,100,,,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,,,,411,1,,,4,.340909090909091,.340909090909091,0,,,,,,,,4,.99,,,.99,,,,,,,1,48.8109257420322
23015002010490014,23,1,50,2,1049,14,1,1,466,1,,10,3,3,1,.5,.5,.5,.5,.5,.5,,600,36,15,3,7,580,36,15,3,100,,20,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,,,,466,1,,,4,4.09090909090909,3.95454545454545,0,,,,,,,,10,,.5,,.5,,,,,,,1,32.1373232249415
23015002010490014,23,1,50,2,1049,14,2,2,410,1,,5,3,3,1,.49,.49,.49,.49,.49,.49,,25,35,100,5,7,25,35,100,5,100,,,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,,,,411,1,,,4,.568181818181818,.568181818181818,0,,,,,,,,5,.49,,,.49,,,,,,,1,36.1815499714739
23015002010490015,23,1,50,2,1049,15,1,1,466,1,,10,3,3,1,1,1,1,1,1,1,,580,36,15,3,7,560,36,15,3,100,,20,,,,,,,,2,2,2,,,,,,,,,1,2,,,,,,,1,,,2,3,,,,,2,2,,,2,,,,,,,,,,,,,,1,,466,1,,,4,3.95454545454545,3.81818181818182,0,,,,,,,,10,,1,,1,,,,,1,,1,167.501522072397
23015002010490015,23,1,50,2,1049,15,2,2,410,1,,5,4,4,1,3,3,3,3,3,3,,28,35,100,5,7,28,35,100,5,100,,,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,,,,411,1,,,4,.636363636363636,.636363636363636,0,,,,,,,,5,3,,,3,,,,,,,1,9.64137547535125
23015002010490015,23,1,50,2,1049,15,3,3,410,1,,5,4,4,1,2.99,2.99,2.99,2.99,2.99,2.99,,19,35,100,5,7,19,35,100,5,100,,,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,,,,411,1,,,4,.431818181818182,.431818181818182,0,,,,,,,,5,2.99,,,2.99,,,,,,,1,30.7371100736366
23015002010490017,23,1,50,2,1049,17,1,1,410,1,,20,4,4,1,1,1,1,1,1,1,,12,35,100,5,7,12,35,100,5,100,,,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,,,,411,1,,,4,.272727272727273,.272727272727273,0,,,,,,,,20,,,1,1,,,,,,,1,103.671943625972
23015002010490017,23,1,50,2,1049,17,2,2,466,1,,20,4,4,1,4.5,4.5,4.5,4.5,4.5,4.5,,2240,16,55,3,7,2240,16,55,3,100,,,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,,,,466,1,,,4,56,56,0,,,,,,,,20,,,4.5,4.5,,,,,,,1,26.7636245156042
23015002010490017,23,1,50,2,1049,17,3,3,410,1,,20,4,4,1,.99,.99,.99,.99,.99,.99,,8,35,100,5,7,8,35,100,5,100,,,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,,,,411,1,,,4,.181818181818182,.181818181818182,0,,,,,,,,20,,,.99,.99,,,,,,,1,125.956420358242
23015002010490021,23,1,50,2,1049,21,1,1,466,1,,5,3,3,1,1.99,1.99,1.99,1.99,1.99,1.99,,1120,36,12,3,7,1100,36,12,3,100,,20,,,,,,,,2,2,2,,,,,,,,,1,2,,,,,,,1,,,2,3,,,,,2,2,,,2,,,,,,,,,,,,,,1,,466,1,,,4,6.10909090909091,6,0,,,,,,,,5,1.99,,,1.99,,,,,1.99,,1,15.9909276820612
23015002010490021,23,1,50,2,1049,21,2,2,410,1,,5,4,4,1,3,3,3,3,3,3,,17,35,100,5,7,17,35,100,5,100,,,,,,,,,,2,2,2,,,,,,,,,1,2,,,,,,,1,,,6,3,,,,,1,2,,,1,3,5,2,,,,,,,,,,,,,411,1,,,4,.386363636363636,.386363636363636,0,,,,,,,,5,3,,,3,,,,,3,3,1,11.3461567450112
23015054000992231,23,1,50,54,99,2231,1,1,411,1,,10,4,4,3,169,169,169,169,169,169,,6750,35,100,6,2,6750,35,100,6,100,,,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,1,2,,,1,338,5,2,,,,,,,,,,,,,411,1,,,4,306.818181818182,306.818181818182,0,,,,,,,,10,,169,,,,169,,,,169,1,1
23015059000990575,23,1,50,59,99,575,1,1,466,1,,1,3,2,1,194,194,194,194,194,194,,40000,36,25,3,1,40000,36,25,3,90,10,,,,,,,,,2,2,2,,,,,,,,,1,2,,,,,,,1,490,3,,,,,,,1,2,,,1,,,,,,,100,5,3,,,,,,,466,1,,,4,454.545454545455,454.545454545455,0,,,,,,,,1,194,,,194,,,,,194,194,1,1
23015059000990578,23,1,50,59,99,578,1,1,410,1,,0,4,4,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,,,,411,1,,,4,,,,,,,,,,,0,1,,,,1,,,,,,1,1
23015059000990581,23,1,50,59,99,581,1,1,466,1,,5,2.5,2.5,1,2,2,2,2,2,2,,400,27,40,3,2,400,27,40,3,100,,,,,,,,,,2,2,2,,,,,,,,,1,1,12,3,,,,,1,12,3,,,,,,,2,2,,,2,,,,,,,,,,,,,,,,466,1,,,4,7.27272727272727,7.27272727272727,0,,,,,,,,5,2,,,2,,,,,2,,1,1
23015059000990581,23,1,50,59,99,581,2,2,411,1,,10,3,3,2,1,1,1,1,1,1,,22,35,100,6,2,22,35,100,6,100,,,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,,,,411,1,,,4,1,1,0,,,,,,,,10,,1,,,1,,,,,,1,1
23015059000990584,23,1,50,59,99,584,1,1,411,1,,3,4,4,1,1.99,1.99,1.99,1.99,1.99,1.99,,36,35,100,6,2,36,35,100,6,100,,,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,,,,411,1,,,4,1.63636363636364,1.63636363636364,0,,,,,,,,3,1.99,,,1.99,,,,,,,1,1
23015059000990585,23,1,50,59,99,585,1,1,468,1,,2,1.5,1.5,1,1.5,1.5,1.5,1.5,1.5,1.5,,188,35,100,3,2,188,35,100,3,100,,,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,,,,499,1,,,4,8.54545454545455,8.54545454545455,0,,,,,,,,2,1.5,,,1.5,,,,,,,1,1
23015059000990592,23,1,50,59,99,592,1,1,482,1,,20,4,4,1,1.49,1.49,1.49,1.49,1.49,1.49,,3,35,100,5,7,3,35,100,5,100,,,,,,,,,,2,2,2,,,,,,,,,1,2,,,,,,,1,100,2,,,,,,,2,2,,,2,,,,,,,,,,,,,,,,411,1,,,4,.0681818181818182,.0681818181818182,0,,,,,,,,20,,,1.49,1.49,,,,,1.49,,1,1
23015059000990592,23,1,50,59,99,592,2,2,446,2,1,1,4,2.5,1,1,1,1,1,1,1,,221,24,60,3,7,221,24,60,3,100,,,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,,,,446,1,,,4,6.02727272727273,6.02727272727273,0,,,,,,,,1,1,,,1,,,,,,,2,1
23015059000990593,23,1,50,59,99,593,2,1,466,1,,0,3,.15,1,1.5,1.5,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,,,,466,1,,,4,,,,,,,,,,,0,1.5,,,1.5,,,,,,,1,1
23015059000990601,23,1,50,59,99,601,1,1,411,1,,15,3,3,2,7,7,7,7,7,7,,147,35,100,6,2,147,35,100,6,100,,,,,,,,,,2,2,2,,,,,,,,,1,2,,,,,,,1,10,3,,,,,,,1,2,,,1,3,5,2,,,,6,5,5,,,,,,,411,1,,,4,6.68181818181818,6.68181818181818,0,,,,,,,,15,,7,,,7,,,,7,7,1,1
23015059000990601,23,1,50,59,99,601,2,2,466,1,,10,3,3,1,2,2,2,2,2,2,,560,16,114.4,3,2,560,16,114.4,3,100,,,,,,,,,,2,2,2,,,,,,,,,1,2,,,,,,,1,2,3,,,,,,,1,2,,,1,3,5,2,,,,2,5,2,,,,,,,466,1,,,4,29.12,29.12,0,,,,,,,,10,,2,,2,,,,,2,2,1,1
23015059000990601,23,1,50,59,99,601,3,3,466,1,,3,3,1.2,1,2,2,2,2,2,2,,540,16,114.4,3,2,540,16,114.4,3,100,,,,,,,,,,2,2,2,,,,,,,,,1,2,,,,,,,1,2,3,,,,,,,1,2,,,1,3,5,2,,,,2,5,2,,,,,,,466,1,,,4,28.08,28.08,0,,,,,,,,3,2,,,2,,,,,2,2,1,1
23015059000990601,23,1,50,59,99,601,4,4,462,1,,8,2,2,1,1,1,1,1,0,,6,,,,,,,,,,0,,,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,,,,499,1,,,4,,,1,1,,,,,,1,8,1,,,1,,,,,,,1,1
23015059000990601,23,1,50,59,99,601,5,5,446,1,,0,5,2,1,1,1,1,1,1,1,,240,35,100,3,6,240,35,100,3,100,,,,,,,,,,2,2,2,,,,,,,,,1,2,,,,,,,1,1,3,,,,,,,1,2,,,1,4,5,2,,,,.5,5,2,,,,,,,446,1,,,4,10.9090909090909,10.9090909090909,0,,,,,,,,0,1,,,1,,,,,1,1,1,1
23015059000990602,23,1,50,59,99,602,1,1,411,1,,8,4,4,3,4,4,4,4,4,4,,72,35,100,6,2,72,35,100,6,100,,,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,,,,411,1,,,4,3.27272727272727,3.27272727272727,0,,,,,,,,8,4,,,,,4,,,,,1,1
23015059000990602,23,1,50,59,99,602,2,2,446,1,,1,2.5,6,1,1.5,1.5,1.5,1.5,1.5,1.5,,300,35,100,3,2,300,35,100,3,100,,,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,,,,446,1,,,4,13.6363636363636,13.6363636363636,0,,,,,,,,1,1.5,,,1.5,,,,,,,1,1
23015059000990602,23,1,50,59,99,602,3,3,458,1,,1,2.2,1.8,1,1.5,1.5,1.5,1.5,1.5,1.5,,150,35,100,3,2,150,35,100,3,100,,,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,,,,499,1,,,4,6.81818181818182,6.81818181818182,0,,,,,,,,1,1.5,,,1.5,,,,,,,1,1
23015059000990602,23,1,50,59,99,602,4,4,466,1,,12,7,7,1,1,1,1,1,1,1,,612,36,18,3,2,612,36,18,3,100,,,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,,,,466,1,,,4,5.00727272727273,5.00727272727273,0,,,,,,,,12,,1,,1,,,,,,,1,1
23015059000990603,23,1,50,59,99,603,1,1,446,1,,0,4,2.5,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,1,2,,,1,.25,5,2,.2,5,2,,,,,,,,,,446,1,,,4,,,,,,,,,,,0,1,,,1,,,,,,1,1,1
23015059000990604,23,1,50,59,99,604,1,1,458,1,,0,3,4,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,,,,,,,,,1,2,,,,,,,1,2,5,,,,,,,1,2,,,1,2,5,2,,,,,,,,,,,,,499,1,,,4,,,,,,,,,,,0,1,,,1,,,,,1,1,1,1
23015059000990605,23,1,50,59,99,605,1,1,446,1,,1,4,.25,1,1.2,1.2,1.2,1.2,1.2,1.2,,720,24,60,3,7,720,24,60,3,100,,,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,1,2,,,1,2,5,2,,,,,,,,,,,,,446,1,,,4,19.6363636363636,19.6363636363636,0,,,,,,,,1,1.2,,,1.2,,,,,,1.2,1,1
23015059000990605,23,1,50,59,99,605,2,2,440,1,,3,4,4,1,1,1,1,1,1,1,,59000,47,.1,3,1,58500,47,.1,3,100,,500,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,1,2,,,1,2,5,2,,,,,,,,,,,,,440,1,,,4,2.68181818181818,2.65909090909091,0,,,,,,,,3,1,,,1,,,,,,1,1,1
23015059000990605,23,1,50,59,99,605,3,3,410,1,,5,4,4,2,1,1,1,1,1,1,,20,35,100,5,2,20,35,100,5,100,,,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,1,2,,,1,2,5,2,,,,,,,,,,,,,411,1,,,4,.454545454545455,.454545454545455,0,,,,,,,,5,1,,,,1,,,,,1,1,1
23015059000990605,23,1,50,59,99,605,4,4,466,1,,3,4,4,1,.5,.5,.5,.5,.5,.5,,500,36,25,3,7,,,,,,,100,,,400,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,1,2,,,1,2,5,2,,,,,,,,,,,,,466,1,,,4,5.68181818181818,,0,,,,,,,,3,.5,,,.5,,,,,,.5,1,1
23015059000990605,23,1,50,59,99,605,5,5,450,1,,4,6,6,1,.5,.5,.5,.5,.5,.5,,10000,47,.25,3,7,9800,47,.25,3,100,,200,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,1,2,,,1,2,5,2,,,,,,,,,,,,,450,1,,,4,1.13636363636364,1.11363636363636,0,,,,,,,,4,.5,,,.5,,,,,,.5,1,1
23015059000990612,23,1,50,59,99,612,2,1,466,1,,4,4,4,1,2,2,2,2,2,2,,1400,36,20,3,5,1400,36,20,3,100,,,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,,,,466,1,,,4,12.7272727272727,12.7272727272727,0,,,,,,,,4,2,,,2,,,,,,,1,1
23015059000990612,23,1,50,59,99,612,3,2,446,1,,2,3,3,1,1,1,1,1,1,1,,600,35,100,3,6,600,35,100,3,100,,,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,,,,446,1,,,4,27.2727272727273,27.2727272727273,0,,,,,,,,2,1,,,1,,,,,,,1,1
23015059000990612,23,1,50,59,99,612,4,3,450,1,,10,10,10,1,1.74,1.74,1.74,1.74,1.74,1.74,,178000,47,.15,3,5,178000,47,.15,3,100,,,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,,,,450,1,,,4,12.1363636363636,12.1363636363636,0,,,,,,,,10,,1.74,,1.74,,,,,,,1,1
23015059000990612,23,1,50,59,99,612,5,4,440,1,,10,5,5,1,1.74,1.74,1.74,1.74,1.74,1.74,,315000,47,.05,3,5,315000,47,.05,3,100,,,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,,,,440,1,,,4,7.15909090909091,7.15909090909091,0,,,,,,,,10,,1.74,,1.74,,,,,,,1,1
23015059000990612,23,1,50,59,99,612,6,5,411,1,,8,4,4,3,1,1,1,1,1,1,,25,35,100,6,5,25,35,100,6,100,,,,,,,,,,2,2,2,,,,,,,,,2,2,,,,,,,2,,,,,,,,,2,2,,,2,,,,,,,,,,,,,,,,411,1,,,4,1.13636363636364,1.13636363636364,0,,,,,,,,8,1,,,,,1,,,,,1,1
